Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744116874,110,POST,/create_order,36.000000,0.000000,1300,1700,1800,1900,2100,2200,2800,2900,3000,3000,3000,442,0,1200.0,1232.9673071714394,143.08297698153183,2996.9815359800123,70.0
1744116874,110,,Aggregated,36.000000,0.000000,1300,1700,1800,1900,2100,2200,2800,2900,3000,3000,3000,442,0,1200.0,1232.9673071714394,143.08297698153183,2996.9815359800123,70.0
1744116875,120,POST,/create_order,36.800000,0.000000,1500,1800,2000,2000,2100,2500,2900,3000,3100,3100,3100,471,0,1300.0,1287.2830326427932,143.08297698153183,3058.3247180038597,70.0
1744116875,120,,Aggregated,36.800000,0.000000,1500,1800,2000,2000,2100,2500,2900,3000,3100,3100,3100,471,0,1300.0,1287.2830326427932,143.08297698153183,3058.3247180038597,70.0
1744116876,130,POST,/create_order,40.000000,0.000000,1700,2000,2000,2100,2300,2800,3100,3100,3100,3100,3100,519,0,1300.0,1383.4013418874995,143.08297698153183,3127.9415619792417,70.0
1744116876,130,,Aggregated,40.000000,0.000000,1700,2000,2000,2100,2300,2800,3100,3100,3100,3100,3100,519,0,1300.0,1383.4013418874995,143.08297698153183,3127.9415619792417,70.0
1744116877,140,POST,/create_order,41.200000,0.000000,1900,2000,2100,2200,2600,3000,3100,3600,3600,3600,3600,556,0,1500.0,1470.3003852762697,143.08297698153183,3612.1750689926557,70.0
1744116877,140,,Aggregated,41.200000,0.000000,1900,2000,2100,2200,2600,3000,3100,3600,3600,3600,3600,556,0,1500.0,1470.3003852762697,143.08297698153183,3612.1750689926557,70.0
1744116878,150,POST,/create_order,41.800000,0.000000,2000,2200,2500,2600,2900,3100,3600,3600,3800,3800,3800,609,0,1700.0,1596.5840679500004,143.08297698153183,3833.3990479877684,70.0
1744116878,150,,Aggregated,41.800000,0.000000,2000,2200,2500,2600,2900,3100,3600,3600,3800,3800,3800,609,0,1700.0,1596.5840679500004,143.08297698153183,3833.3990479877684,70.0
1744116879,160,POST,/create_order,41.400000,0.000000,2100,2500,2800,2900,3000,3300,3600,3600,3800,3800,3800,646,0,1700.0,1677.7037760132803,143.08297698153183,3833.3990479877684,70.0
1744116879,160,,Aggregated,41.400000,0.000000,2100,2500,2800,2900,3000,3300,3600,3600,3800,3800,3800,646,0,1700.0,1677.7037760132803,143.08297698153183,3833.3990479877684,70.0
1744116880,170,POST,/create_order,41.200000,0.000000,2300,2900,2900,3000,3300,3600,4200,4500,4500,4500,4500,688,0,1800.0,1787.3358328307763,143.08297698153183,4514.739479986019,70.0
1744116880,170,,Aggregated,41.200000,0.000000,2300,2900,2900,3000,3300,3600,4200,4500,4500,4500,4500,688,0,1800.0,1787.3358328307763,143.08297698153183,4514.739479986019,70.0
1744116881,180,POST,/create_order,42.000000,0.000000,2600,3000,3100,3200,3400,3800,4100,4500,4500,4500,4500,732,0,1900.0,1887.1566711180994,143.08297698153183,4514.739479986019,70.0
1744116881,180,,Aggregated,42.000000,0.000000,2600,3000,3100,3200,3400,3800,4100,4500,4500,4500,4500,732,0,1900.0,1887.1566711180994,143.08297698153183,4514.739479986019,70.0
1744116882,190,POST,/create_order,41.800000,0.000000,2900,3100,3300,3300,3600,4000,4500,4800,4900,4900,4900,770,0,2000.0,1972.7909826643709,143.08297698153183,4922.085008001886,70.0
1744116882,190,,Aggregated,41.800000,0.000000,2900,3100,3300,3300,3600,4000,4500,4800,4900,4900,4900,770,0,2000.0,1972.7909826643709,143.08297698153183,4922.085008001886,70.0
1744116883,200,POST,/create_order,41.500000,0.000000,3000,3300,3400,3500,3900,4400,4800,4900,5000,5000,5000,818,0,2000.0,2080.1161749690555,143.08297698153183,5041.812042996753,70.0
1744116883,200,,Aggregated,41.500000,0.000000,3000,3300,3400,3500,3900,4400,4800,4900,5000,5000,5000,818,0,2000.0,2080.1161749690555,143.08297698153183,5041.812042996753,70.0
1744116884,200,POST,/create_order,42.900000,0.000000,3200,3400,3600,3700,4000,4600,4900,5000,5000,5000,5000,855,0,2100.0,2163.829464018372,143.08297698153183,5049.21662498964,70.0
1744116884,200,,Aggregated,42.900000,0.000000,3200,3400,3600,3700,4000,4600,4900,5000,5000,5000,5000,855,0,2100.0,2163.829464018372,143.08297698153183,5049.21662498964,70.0
1744116885,200,POST,/create_order,42.900000,0.000000,3300,3600,3800,3900,4200,4800,5000,5000,5200,5200,5200,893,0,2100.0,2247.4167039437016,143.08297698153183,5200.810281006852,70.0
1744116885,200,,Aggregated,42.900000,0.000000,3300,3600,3800,3900,4200,4800,5000,5000,5200,5200,5200,893,0,2100.0,2247.4167039437016,143.08297698153183,5200.810281006852,70.0
1744116886,200,POST,/create_order,42.900000,0.000000,3500,3800,4000,4100,4600,4900,5000,5800,5800,5800,5800,917,0,2100.0,2314.8140613485857,143.08297698153183,5781.153909978457,70.0
1744116886,200,,Aggregated,42.900000,0.000000,3500,3800,4000,4100,4600,4900,5000,5800,5800,5800,5800,917,0,2100.0,2314.8140613485857,143.08297698153183,5781.153909978457,70.0
1744116887,200,POST,/create_order,42.100000,0.000000,3700,4100,4500,4600,4800,5000,5900,6000,6200,6200,6200,972,0,2300.0,2461.1220139225743,143.08297698153183,6179.428394010756,70.0
1744116887,200,,Aggregated,42.100000,0.000000,3700,4100,4500,4600,4800,5000,5900,6000,6200,6200,6200,972,0,2300.0,2461.1220139225743,143.08297698153183,6179.428394010756,70.0
1744116888,200,POST,/create_order,38.800000,0.000000,4000,4500,4600,4700,5000,5800,6000,6000,6200,6200,6200,1014,0,2400.0,2567.4148977758423,143.08297698153183,6179.428394010756,70.0
1744116888,200,,Aggregated,38.800000,0.000000,4000,4500,4600,4700,5000,5800,6000,6000,6200,6200,6200,1014,0,2400.0,2567.4148977758423,143.08297698153183,6179.428394010756,70.0
1744116889,200,POST,/create_order,40.300000,0.000000,4400,4700,4900,5000,5200,5900,6100,6200,7500,7500,7500,1059,0,2600.0,2684.446619721284,143.08297698153183,7477.5018979853485,70.0
1744116889,200,,Aggregated,40.300000,0.000000,4400,4700,4900,5000,5200,5900,6100,6200,7500,7500,7500,1059,0,2600.0,2684.446619721284,143.08297698153183,7477.5018979853485,70.0
1744116890,200,POST,/create_order,40.400000,0.000000,4600,4900,5000,5000,5300,5900,6100,6200,7500,7500,7500,1102,0,2800.0,2771.8392354036887,143.08297698153183,7477.5018979853485,70.0
1744116890,200,,Aggregated,40.400000,0.000000,4600,4900,5000,5000,5300,5900,6100,6200,7500,7500,7500,1102,0,2800.0,2771.8392354036887,143.08297698153183,7477.5018979853485,70.0
1744116891,200,POST,/create_order,40.100000,0.000000,4600,4900,5000,5000,5300,5900,6100,6200,7500,7500,7500,1144,0,2900.0,2834.16895043614,143.08297698153183,7477.5018979853485,70.0
1744116891,200,,Aggregated,40.100000,0.000000,4600,4900,5000,5000,5300,5900,6100,6200,7500,7500,7500,1144,0,2900.0,2834.16895043614,143.08297698153183,7477.5018979853485,70.0
1744116892,200,POST,/create_order,40.400000,0.000000,4700,4800,5000,5000,5300,5900,6100,6200,7500,7500,7500,1185,0,3000.0,2898.100597004924,143.08297698153183,7477.5018979853485,70.0
1744116892,200,,Aggregated,40.400000,0.000000,4700,4800,5000,5000,5300,5900,6100,6200,7500,7500,7500,1185,0,3000.0,2898.100597004924,143.08297698153183,7477.5018979853485,70.0
1744116893,200,POST,/create_order,41.200000,0.000000,4700,4800,5000,5000,5300,5900,6100,6200,7500,7500,7500,1221,0,3000.0,2950.267979370051,143.08297698153183,7477.5018979853485,70.0
1744116893,200,,Aggregated,41.200000,0.000000,4700,4800,5000,5000,5300,5900,6100,6200,7500,7500,7500,1221,0,3000.0,2950.267979370051,143.08297698153183,7477.5018979853485,70.0
1744116894,200,POST,/create_order,41.500000,0.000000,4700,4800,4900,5000,5300,5900,6100,6200,7500,7500,7500,1263,0,3100.0,3004.7187004892585,143.08297698153183,7477.5018979853485,70.0
1744116894,200,,Aggregated,41.500000,0.000000,4700,4800,4900,5000,5300,5900,6100,6200,7500,7500,7500,1263,0,3100.0,3004.7187004892585,143.08297698153183,7477.5018979853485,70.0
1744116895,200,POST,/create_order,41.000000,0.000000,4700,4800,4900,5000,5200,5900,6000,6200,7500,7500,7500,1334,0,3200.0,3088.7381748433017,143.08297698153183,7477.5018979853485,70.0
1744116895,200,,Aggregated,41.000000,0.000000,4700,4800,4900,5000,5200,5900,6000,6200,7500,7500,7500,1334,0,3200.0,3088.7381748433017,143.08297698153183,7477.5018979853485,70.0
1744116896,200,POST,/create_order,41.100000,0.000000,4700,4800,4900,4900,5200,5300,6000,6100,7500,7500,7500,1372,0,3300.0,3129.1070899154174,143.08297698153183,7477.5018979853485,70.0
1744116896,200,,Aggregated,41.100000,0.000000,4700,4800,4900,4900,5200,5300,6000,6100,7500,7500,7500,1372,0,3300.0,3129.1070899154174,143.08297698153183,7477.5018979853485,70.0
1744116897,200,POST,/create_order,41.500000,0.000000,4600,4800,4900,4900,5100,5300,6000,6100,7500,7500,7500,1408,0,3300.0,3165.690107733473,143.08297698153183,7477.5018979853485,70.0
1744116897,200,,Aggregated,41.500000,0.000000,4600,4800,4900,4900,5100,5300,6000,6100,7500,7500,7500,1408,0,3300.0,3165.690107733473,143.08297698153183,7477.5018979853485,70.0
1744116898,200,POST,/create_order,44.400000,0.000000,4600,4700,4800,4900,5000,5200,5300,5300,7500,7500,7500,1450,0,3400.0,3209.56094298807,143.08297698153183,7477.5018979853485,70.0
1744116898,200,,Aggregated,44.400000,0.000000,4600,4700,4800,4900,5000,5200,5300,5300,7500,7500,7500,1450,0,3400.0,3209.56094298807,143.08297698153183,7477.5018979853485,70.0
1744116899,200,POST,/create_order,43.600000,0.000000,4600,4700,4700,4800,4900,5000,5200,5300,5300,5300,5300,1498,0,3600.0,3255.0427094522556,143.08297698153183,7477.5018979853485,70.0
1744116899,200,,Aggregated,43.600000,0.000000,4600,4700,4700,4800,4900,5000,5200,5300,5300,5300,5300,1498,0,3600.0,3255.0427094522556,143.08297698153183,7477.5018979853485,70.0
1744116900,200,POST,/create_order,43.500000,0.000000,4600,4700,4700,4800,4900,4900,5000,5000,5300,5300,5300,1541,0,3700.0,3296.326174796511,143.08297698153183,7477.5018979853485,70.0
1744116900,200,,Aggregated,43.500000,0.000000,4600,4700,4700,4800,4900,4900,5000,5000,5300,5300,5300,1541,0,3700.0,3296.326174796511,143.08297698153183,7477.5018979853485,70.0
1744116901,200,POST,/create_order,43.800000,0.000000,4600,4700,4700,4800,4900,4900,5000,5000,5300,5300,5300,1586,0,3800.0,3332.7205066004817,143.08297698153183,7477.5018979853485,70.0
1744116901,200,,Aggregated,43.800000,0.000000,4600,4700,4700,4800,4900,4900,5000,5000,5300,5300,5300,1586,0,3800.0,3332.7205066004817,143.08297698153183,7477.5018979853485,70.0
1744116902,200,POST,/create_order,43.800000,0.000000,4600,4700,4700,4800,4900,4900,5000,5000,5300,5300,5300,1627,0,3900.0,3364.0972304606007,143.08297698153183,7477.5018979853485,70.0
1744116902,200,,Aggregated,43.800000,0.000000,4600,4700,4700,4800,4900,4900,5000,5000,5300,5300,5300,1627,0,3900.0,3364.0972304606007,143.08297698153183,7477.5018979853485,70.0
1744116903,200,POST,/create_order,42.700000,0.000000,4600,4700,4700,4800,4900,4900,5000,5000,5300,5300,5300,1667,0,4000.0,3394.132587868955,143.08297698153183,7477.5018979853485,70.0
1744116903,200,,Aggregated,42.700000,0.000000,4600,4700,4700,4800,4900,4900,5000,5000,5300,5300,5300,1667,0,4000.0,3394.132587868955,143.08297698153183,7477.5018979853485,70.0
1744116904,200,POST,/create_order,42.500000,0.000000,4600,4700,4700,4800,4900,4900,5000,5100,5300,5300,5300,1701,0,4100.0,3415.6967750014624,143.08297698153183,7477.5018979853485,70.0
1744116904,200,,Aggregated,42.500000,0.000000,4600,4700,4700,4800,4900,4900,5000,5100,5300,5300,5300,1701,0,4100.0,3415.6967750014624,143.08297698153183,7477.5018979853485,70.0
1744116905,200,POST,/create_order,43.100000,0.000000,4600,4700,4800,4900,4900,5000,5200,5400,5500,5500,5500,1740,0,4200.0,3448.541899253659,143.08297698153183,7477.5018979853485,70.0
1744116905,200,,Aggregated,43.100000,0.000000,4600,4700,4800,4900,4900,5000,5200,5400,5500,5500,5500,1740,0,4200.0,3448.541899253659,143.08297698153183,7477.5018979853485,70.0
1744116906,200,POST,/create_order,43.300000,0.000000,4700,4800,4800,4900,4900,5000,5200,5400,5500,5500,5500,1780,0,4200.0,3479.06030282829,143.08297698153183,7477.5018979853485,70.0
1744116906,200,,Aggregated,43.300000,0.000000,4700,4800,4800,4900,4900,5000,5200,5400,5500,5500,5500,1780,0,4200.0,3479.06030282829,143.08297698153183,7477.5018979853485,70.0
1744116907,200,POST,/create_order,43.100000,0.000000,4700,4800,4900,4900,5000,5100,5200,5400,5500,5500,5500,1814,0,4300.0,3506.0744430657965,143.08297698153183,7477.5018979853485,70.0
1744116907,200,,Aggregated,43.100000,0.000000,4700,4800,4900,4900,5000,5100,5200,5400,5500,5500,5500,1814,0,4300.0,3506.0744430657965,143.08297698153183,7477.5018979853485,70.0
1744116908,200,POST,/create_order,42.300000,0.000000,4700,4900,4900,5000,5200,5300,5400,5500,5600,5600,5600,1860,0,4300.0,3546.540912309926,143.08297698153183,7477.5018979853485,70.0
1744116908,200,,Aggregated,42.300000,0.000000,4700,4900,4900,5000,5200,5300,5400,5500,5600,5600,5600,1860,0,4300.0,3546.540912309926,143.08297698153183,7477.5018979853485,70.0
1744116909,200,POST,/create_order,42.500000,0.000000,4800,4900,5000,5100,5200,5400,5500,5500,5600,5600,5600,1900,0,4400.0,3580.452146058094,143.08297698153183,7477.5018979853485,70.0
1744116909,200,,Aggregated,42.500000,0.000000,4800,4900,5000,5100,5200,5400,5500,5500,5600,5600,5600,1900,0,4400.0,3580.452146058094,143.08297698153183,7477.5018979853485,70.0
1744116910,200,POST,/create_order,40.200000,0.000000,4900,5000,5100,5100,5200,5400,5500,5500,5600,5600,5600,1940,0,4400.0,3612.267256454831,143.08297698153183,7477.5018979853485,70.0
1744116910,200,,Aggregated,40.200000,0.000000,4900,5000,5100,5100,5200,5400,5500,5500,5600,5600,5600,1940,0,4400.0,3612.267256454831,143.08297698153183,7477.5018979853485,70.0
1744116911,200,POST,/create_order,42.000000,0.000000,5000,5100,5100,5100,5200,5400,5500,5500,5600,5600,5600,1981,0,4400.0,3641.905976636218,143.08297698153183,7477.5018979853485,70.0
1744116911,200,,Aggregated,42.000000,0.000000,5000,5100,5100,5100,5200,5400,5500,5500,5600,5600,5600,1981,0,4400.0,3641.905976636218,143.08297698153183,7477.5018979853485,70.0
1744116912,200,POST,/create_order,40.300000,0.000000,5000,5100,5100,5100,5200,5400,5500,5500,5600,5600,5600,2028,0,4500.0,3669.131038112532,143.08297698153183,7477.5018979853485,70.0
1744116912,200,,Aggregated,40.300000,0.000000,5000,5100,5100,5100,5200,5400,5500,5500,5600,5600,5600,2028,0,4500.0,3669.131038112532,143.08297698153183,7477.5018979853485,70.0
1744116913,200,POST,/create_order,41.200000,0.000000,5000,5100,5100,5100,5200,5400,5500,5500,5600,5600,5600,2070,0,4500.0,3689.309702070697,143.08297698153183,7477.5018979853485,70.0
1744116913,200,,Aggregated,41.200000,0.000000,5000,5100,5100,5100,5200,5400,5500,5500,5600,5600,5600,2070,0,4500.0,3689.309702070697,143.08297698153183,7477.5018979853485,70.0
1744116914,200,POST,/create_order,41.600000,0.000000,5000,5100,5100,5100,5200,5300,5500,5500,5600,5600,5600,2125,0,4500.0,3714.662395390195,143.08297698153183,7477.5018979853485,70.0
1744116914,200,,Aggregated,41.600000,0.000000,5000,5100,5100,5100,5200,5300,5500,5500,5600,5600,5600,2125,0,4500.0,3714.662395390195,143.08297698153183,7477.5018979853485,70.0
1744116915,200,POST,/create_order,40.900000,0.000000,4900,5100,5100,5100,5200,5300,5500,5500,5600,5600,5600,2167,0,4500.0,3732.270099359052,143.08297698153183,7477.5018979853485,70.0
1744116915,200,,Aggregated,40.900000,0.000000,4900,5100,5100,5100,5200,5300,5500,5500,5600,5600,5600,2167,0,4500.0,3732.270099359052,143.08297698153183,7477.5018979853485,70.0
1744116916,200,POST,/create_order,40.400000,0.000000,4800,5000,5100,5100,5200,5300,5500,5500,5600,5600,5600,2213,0,4500.0,3750.182989526012,143.08297698153183,7477.5018979853485,70.0
1744116916,200,,Aggregated,40.400000,0.000000,4800,5000,5100,5100,5200,5300,5500,5500,5600,5600,5600,2213,0,4500.0,3750.182989526012,143.08297698153183,7477.5018979853485,70.0
1744116917,200,POST,/create_order,40.900000,0.000000,4700,5000,5100,5100,5200,5300,5500,5500,5600,5600,5600,2257,0,4500.0,3766.904847211889,143.08297698153183,7477.5018979853485,70.0
1744116917,200,,Aggregated,40.900000,0.000000,4700,5000,5100,5100,5200,5300,5500,5500,5600,5600,5600,2257,0,4500.0,3766.904847211889,143.08297698153183,7477.5018979853485,70.0
1744116918,200,POST,/create_order,41.200000,0.000000,4700,4900,5000,5100,5100,5200,5200,5300,5400,5400,5400,2271,0,4500.0,3772.649315261205,143.08297698153183,7477.5018979853485,70.0
1744116918,200,,Aggregated,41.200000,0.000000,4700,4900,5000,5100,5100,5200,5200,5300,5400,5400,5400,2271,0,4500.0,3772.649315261205,143.08297698153183,7477.5018979853485,70.0
1744116919,200,POST,/create_order,41.500000,0.000000,4700,4800,5000,5000,5100,5100,5200,5200,5400,5400,5400,2312,0,4500.0,3791.399980007927,143.08297698153183,7477.5018979853485,70.0
1744116919,200,,Aggregated,41.500000,0.000000,4700,4800,5000,5000,5100,5100,5200,5200,5400,5400,5400,2312,0,4500.0,3791.399980007927,143.08297698153183,7477.5018979853485,70.0
1744116920,200,POST,/create_order,43.600000,0.000000,4700,4700,4900,5000,5100,5100,5200,5200,5200,5200,5200,2360,0,4500.0,3814.1700478192033,143.08297698153183,7477.5018979853485,70.0
1744116920,200,,Aggregated,43.600000,0.000000,4700,4700,4900,5000,5100,5100,5200,5200,5200,5200,5200,2360,0,4500.0,3814.1700478192033,143.08297698153183,7477.5018979853485,70.0
1744116921,200,POST,/create_order,41.900000,0.000000,4700,4700,4800,4900,5100,5100,5200,5200,5400,5400,5400,2404,0,4500.0,3834.1218437846514,143.08297698153183,7477.5018979853485,70.0
1744116921,200,,Aggregated,41.900000,0.000000,4700,4700,4800,4900,5100,5100,5200,5200,5400,5400,5400,2404,0,4500.0,3834.1218437846514,143.08297698153183,7477.5018979853485,70.0
1744116922,200,POST,/create_order,43.500000,0.000000,4700,4800,4900,5000,5100,5200,5200,5300,5400,5400,5400,2441,0,4500.0,3849.3836389013736,143.08297698153183,7477.5018979853485,70.0
1744116922,200,,Aggregated,43.500000,0.000000,4700,4800,4900,5000,5100,5200,5200,5300,5400,5400,5400,2441,0,4500.0,3849.3836389013736,143.08297698153183,7477.5018979853485,70.0
1744116923,200,POST,/create_order,42.300000,0.000000,4700,4800,5000,5100,5100,5200,5300,5300,5400,5400,5400,2484,0,4600.0,3865.545276689765,143.08297698153183,7477.5018979853485,70.0
1744116923,200,,Aggregated,42.300000,0.000000,4700,4800,5000,5100,5100,5200,5300,5300,5400,5400,5400,2484,0,4600.0,3865.545276689765,143.08297698153183,7477.5018979853485,70.0
1744116924,200,POST,/create_order,42.200000,0.000000,4700,4800,4900,5000,5100,5200,5300,5300,5400,5400,5400,2549,0,4600.0,3884.086494560772,143.08297698153183,7477.5018979853485,70.0
1744116924,200,,Aggregated,42.200000,0.000000,4700,4800,4900,5000,5100,5200,5300,5300,5400,5400,5400,2549,0,4600.0,3884.086494560772,143.08297698153183,7477.5018979853485,70.0
1744116925,200,POST,/create_order,42.400000,0.000000,4700,4800,4900,5000,5100,5200,5300,5300,5400,5400,5400,2583,0,4600.0,3893.807181764789,143.08297698153183,7477.5018979853485,70.0
1744116925,200,,Aggregated,42.400000,0.000000,4700,4800,4900,5000,5100,5200,5300,5300,5400,5400,5400,2583,0,4600.0,3893.807181764789,143.08297698153183,7477.5018979853485,70.0
1744116926,200,POST,/create_order,42.900000,0.000000,4700,4800,5000,5100,5100,5200,5300,5300,5400,5400,5400,2621,0,4600.0,3904.1923270944535,143.08297698153183,7477.5018979853485,70.0
1744116926,200,,Aggregated,42.900000,0.000000,4700,4800,5000,5100,5100,5200,5300,5300,5400,5400,5400,2621,0,4600.0,3904.1923270944535,143.08297698153183,7477.5018979853485,70.0
1744116927,200,POST,/create_order,42.200000,0.000000,4700,4900,5000,5100,5100,5200,5300,5300,5400,5400,5400,2664,0,4600.0,3916.1125063568106,143.08297698153183,7477.5018979853485,70.0
1744116927,200,,Aggregated,42.200000,0.000000,4700,4900,5000,5100,5100,5200,5300,5300,5400,5400,5400,2664,0,4600.0,3916.1125063568106,143.08297698153183,7477.5018979853485,70.0
1744116928,200,POST,/create_order,42.500000,0.000000,4700,4800,4900,5000,5100,5200,5300,5300,5400,5400,5400,2701,0,4600.0,3927.6246173326863,143.08297698153183,7477.5018979853485,70.0
1744116928,200,,Aggregated,42.500000,0.000000,4700,4800,4900,5000,5100,5200,5300,5300,5400,5400,5400,2701,0,4600.0,3927.6246173326863,143.08297698153183,7477.5018979853485,70.0
1744116929,200,POST,/create_order,42.500000,0.000000,4700,4900,5000,5000,5200,5300,5400,5400,5500,5500,5500,2730,0,4600.0,3941.359833722136,143.08297698153183,7477.5018979853485,70.0
1744116929,200,,Aggregated,42.500000,0.000000,4700,4900,5000,5000,5200,5300,5400,5400,5500,5500,5500,2730,0,4600.0,3941.359833722136,143.08297698153183,7477.5018979853485,70.0
1744116930,200,POST,/create_order,42.200000,0.000000,4800,4900,5100,5100,5300,5400,5500,5700,5700,5700,5700,2772,0,4600.0,3961.6598558760447,143.08297698153183,7477.5018979853485,70.0
1744116930,200,,Aggregated,42.200000,0.000000,4800,4900,5100,5100,5300,5400,5500,5700,5700,5700,5700,2772,0,4600.0,3961.6598558760447,143.08297698153183,7477.5018979853485,70.0
1744116931,200,POST,/create_order,40.100000,0.000000,4800,5000,5200,5200,5300,5400,5500,5700,5700,5700,5700,2812,0,4600.0,3980.8070306519703,143.08297698153183,7477.5018979853485,70.0
1744116931,200,,Aggregated,40.100000,0.000000,4800,5000,5200,5200,5300,5400,5500,5700,5700,5700,5700,2812,0,4600.0,3980.8070306519703,143.08297698153183,7477.5018979853485,70.0
1744116932,200,POST,/create_order,39.900000,0.000000,4900,5100,5300,5300,5400,5400,5600,5700,5700,5700,5700,2854,0,4600.0,4000.4574709398466,143.08297698153183,7477.5018979853485,70.0
1744116932,200,,Aggregated,39.900000,0.000000,4900,5100,5300,5300,5400,5400,5600,5700,5700,5700,5700,2854,0,4600.0,4000.4574709398466,143.08297698153183,7477.5018979853485,70.0
1744116933,200,POST,/create_order,39.400000,0.000000,5000,5200,5300,5300,5400,5500,5700,5700,5700,5700,5700,2895,0,4600.0,4019.322112084377,143.08297698153183,7477.5018979853485,70.0
1744116933,200,,Aggregated,39.400000,0.000000,5000,5200,5300,5300,5400,5500,5700,5700,5700,5700,5700,2895,0,4600.0,4019.322112084377,143.08297698153183,7477.5018979853485,70.0
1744116934,200,POST,/create_order,38.900000,0.000000,5000,5300,5300,5300,5400,5500,5700,5700,5800,5800,5800,2938,0,4600.0,4033.0928908908622,143.08297698153183,7477.5018979853485,70.0
1744116934,200,,Aggregated,38.900000,0.000000,5000,5300,5300,5300,5400,5500,5700,5700,5800,5800,5800,2938,0,4600.0,4033.0928908908622,143.08297698153183,7477.5018979853485,70.0
